id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_encoded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3696050454,18750530.883751824,11869.79246815019,9.189182846375644,0.0,28.0,699.3159034856576,5,4,3,23,26,36,8670,2178,51,0,1,0,0,0,0,0,1,1,24
3752695978,80182912.8384026,8181.824105373384,6.1265484698371635,0.0,28.0,13009.194820817524,3,4,1,22,22,36,12574,7902,51,0,0,0,0,0,0,0,1,1,24
3749344904,25836.464498445865,6723.833333333333,0.29517200496694596,0.0,28.0,337.42193957203835,5,4,1,27,35,35,16321,4493,51,0,1,0,0,0,0,0,1,1,24
3757486645,614746.0936870506,5107.012840320983,5.372542575531463,0.8745085151062925,28.0,32.31389303618198,5,3,3,15,2,9,18249,2058,51,0,1,0,0,0,0,0,1,1,24
3748959835,3484200.2259807726,6118.704709687296,0.2338360109406985,0.0,28.0,21.32327978118603,4,4,2,33,32,36,16292,3809,51,0,1,0,0,0,0,0,1,1,24
3757493901,3214.0,11653.687193264774,3.9840252635053623,0.0,28.0,10641.0,5,4,1,21,22,36,17829,5606,51,0,1,0,0,0,0,0,1,1,24
3757443663,7621025.508770633,8654.482484430591,11.333705496729275,0.0,28.0,1283.4153093359846,5,4,3,29,30,36,3226,4895,51,0,1,0,0,0,0,0,1,1,24
3757291060,27185258.0,5470.441753768266,1.091617721206457,0.0,28.0,2256.0,5,3,1,20,12,14,7379,1318,51,0,1,0,0,0,0,0,1,1,24
3693583676,138702.59624143914,12112.007921941205,8.554201761794591,0.0,28.0,2736.3912766356,5,5,2,11,27,36,11726,4878,51,0,1,0,0,0,0,0,1,1,24
3693044000,157537.3851135702,12284.840312575832,12.5,0.9483616750181997,28.0,24358.202702519327,5,4,3,28,26,32,16781,2006,20,0,1,0,0,0,0,0,1,1,24
3757488122,76123894.89826205,5579.28455176207,12.5,0.49289869191400393,28.0,12949.744589841825,5,2,1,23,17,19,11836,7764,51,0,1,0,0,0,0,0,1,1,24
3701307228,135239.74495214428,6998.763490451926,4.06025929564308,0.0,28.0,8176.687957660111,5,4,1,27,36,36,6794,8732,51,0,1,0,0,0,0,0,1,1,24
3756640071,7176203.504030153,9959.014823048477,10.879817125643255,0.0,28.0,342.81581110078224,3,4,3,26,27,36,8659,9069,51,0,0,0,0,0,0,0,1,1,24
3757455492,9537007.858294073,11310.48123136818,10.412549861953233,0.0,28.0,420.4767106777885,5,4,3,24,25,36,4613,8520,51,0,1,0,0,0,0,0,1,1,24
3693524438,6138813.977453183,7511.12560820866,8.77600880440605,0.0,28.0,4045.772957823282,5,4,2,22,36,36,7895,6680,51,0,1,0,0,0,0,0,1,1,24
3694108789,78212520.18904687,6259.932898835147,0.0,0.0,28.0,22.333164741502877,3,4,3,19,29,36,11264,8695,51,0,0,0,0,0,0,0,1,1,24
3682907859,28242140.51578274,6518.889409074716,3.5943043399697467,0.0,28.0,60.11407335677211,5,4,2,34,36,36,5636,6130,44,0,1,0,0,0,0,0,1,1,24
3699406508,167212.0,6723.833333333333,5.143029511864001,0.0,28.0,1551.0,5,4,3,16,3,6,17613,2384,51,0,1,0,0,0,0,0,1,1,24
3693757236,5423797.856446803,6723.833333333333,1.2568842833737128,0.6857789291565718,28.0,78.62844214168686,2,4,2,32,33,34,2574,3380,19,0,0,0,0,0,0,0,1,1,24
3693056154,315817.0,5375.0,0.9746860742143731,0.0,86.0,16065.0,5,4,1,23,24,36,5599,7475,51,0,1,0,0,0,0,0,1,1,25
3757740418,508963.0,8712.0,0.0,0.0,86.0,4755.0,2,2,1,27,34,36,10937,9740,51,0,1,0,0,0,0,0,1,1,25
3749353127,508963.0,5375.0,1.0,0.0,86.0,4755.0,5,2,3,28,36,36,10471,9740,51,0,1,0,0,0,0,0,1,1,25
3693055273,315817.0,5375.0,0.0,0.0,86.0,16065.0,5,4,1,27,34,36,19969,7475,51,0,1,0,0,0,0,0,1,1,25
3699057355,15203.0,5375.0,1.0,0.0,86.0,2448.0,5,2,1,32,4,27,20610,4980,51,0,1,0,0,0,0,0,1,1,25
3699415645,2193256.0,5375.0,1.0,0.0,86.0,5582.0,5,3,1,28,36,36,20602,3540,10,0,1,0,0,0,0,0,1,1,25
3757490823,204770.0,5375.0,0.0,0.0,86.0,23683.0,5,2,1,23,24,36,5617,9907,51,0,1,0,0,0,0,0,1,1,25
3693159165,11725869.689331042,12690.59739762601,3.0,0.0,86.0,21.886574341944097,4,4,3,27,34,36,10351,9500,51,0,1,0,0,0,0,0,1,1,25
3693052373,315817.0,5375.0,0.0,0.0,86.0,16065.0,5,4,1,23,24,36,14912,7475,51,0,1,0,0,0,0,0,1,1,25
3693057092,315817.0,5375.0,0.0,0.0,86.0,16065.0,5,4,1,23,36,36,18080,7475,51,0,1,0,0,0,0,0,1,1,25
3757493041,204770.0,3996.538286296705,0.0,0.0,86.0,23683.0,2,2,1,23,24,36,7918,9907,51,0,1,0,0,0,0,0,1,1,25
3693067880,0.0,8583.333333333334,4.0,0.0,86.0,0.0,5,4,3,23,30,35,12241,9593,53,0,1,0,0,0,0,0,1,1,25
3693042919,13176005.78048771,6379.250262222586,3.4779710759086715,0.0,86.0,244.69398111997378,5,4,3,31,36,36,6509,8216,51,0,1,0,0,0,0,0,1,1,25
3757743225,508963.0,5375.0,0.0,0.0,86.0,4755.0,5,2,1,13,36,36,7704,9740,51,0,1,0,0,0,0,0,1,1,25
3756153302,96955928.0,5375.0,12.5,1.0,86.0,1.0,5,4,2,21,22,36,19325,2675,51,0,1,0,0,0,0,0,1,1,25
3693051343,15756906.0,5375.0,7.0,0.0,86.0,53.0,5,4,2,28,36,36,2890,2226,51,0,1,0,0,0,0,0,1,1,25
3693052373,315817.0,5375.0,0.0,0.0,86.0,16065.0,5,4,1,23,24,36,14912,7475,51,0,1,0,0,0,0,0,1,1,25
3693055273,315817.0,5375.0,0.0,0.0,86.0,16065.0,5,4,1,27,34,36,19969,7475,51,0,1,0,0,0,0,0,1,1,25
3693043623,5235.0,11666.666666666666,12.5,1.0,86.0,12986.0,5,4,3,27,2,13,4799,5053,51,0,1,0,0,0,0,0,1,1,25
3697381531,17233.0,5375.0,0.0,0.0,86.0,2432.0,5,4,1,23,24,36,2037,2323,51,0,1,0,0,0,0,0,1,1,25
3693047624,3887035.0,8750.0,12.5,0.0,86.0,122.0,5,4,3,22,21,36,2497,2775,51,0,1,0,0,0,0,0,1,1,25
3701317344,18252.99574012964,5859.662986969997,0.7224789867875738,0.0,86.0,1913.0255273332862,5,4,1,23,33,36,14014,8967,51,0,1,0,0,0,0,0,1,1,25
3697377859,17233.0,5375.0,0.0,0.0,86.0,2432.0,5,4,1,30,20,36,17871,2323,51,0,1,0,0,0,0,0,1,1,25
3755582332,1667941.0,5833.333333333333,0.0,1.0,86.0,328.0,5,4,3,25,16,11,16865,2936,51,0,1,0,0,0,0,0,1,1,25
3757740418,508963.0,8712.0,0.0,0.0,86.0,4755.0,2,2,1,27,34,36,10937,9740,51,0,1,0,0,0,0,0,1,1,25
3693975059,6449.0,5375.0,1.0,0.7502538308015703,86.0,9525.0,5,3,2,27,22,14,15513,2821,20,0,1,0,0,0,0,0,1,1,25
3755554929,2193256.0,5375.0,0.0,0.0,86.0,5582.0,5,3,1,23,24,36,5613,3540,10,0,1,0,0,0,0,0,1,1,25
3693069241,1146188.0,5833.333333333333,3.0,0.0,86.0,5.0,5,3,3,30,36,36,18261,3252,51,0,1,0,0,0,0,0,1,1,25
3693598699,6583007.0,10833.333333333334,0.0,0.0,86.0,25.0,5,4,2,27,34,36,17228,3369,51,0,1,0,0,0,0,0,1,1,25
3757486338,805337.0,5375.0,12.5,1.0,86.0,108.0,5,3,3,30,19,36,11532,2877,51,0,1,0,0,0,0,0,1,1,25
3693049826,508963.0,5375.0,5.0,0.0,86.0,4755.0,5,3,3,14,36,36,4107,9740,51,0,1,0,0,0,0,0,1,1,25
3755133217,82195160.0,5375.0,12.5,0.0,86.0,5.0,5,4,3,23,36,36,4353,2881,51,0,1,0,0,0,0,0,1,1,25
3699091928,84541.5124843227,4635.655871176155,0.7393441288238445,0.0,86.0,1139.8967043606283,5,2,2,26,34,33,9475,7022,16,0,1,0,0,0,0,0,1,1,25
3699094947,108183.0,4375.0,1.0,0.0,86.0,1173.0,5,2,3,35,36,36,9939,8102,5,0,1,0,0,0,0,0,1,1,25
3757748202,51680975.0,5375.0,0.0,0.0,86.0,39.0,5,4,3,23,24,36,4931,5277,51,0,1,0,0,0,0,0,1,1,25
3699074159,2193256.0,5375.0,0.0,0.0,86.0,5582.0,5,3,1,23,24,36,4923,3540,10,0,1,0,0,0,0,0,1,1,25
3749344717,47024.0,12144.0,0.0,1.0,86.0,26.0,2,4,3,34,36,36,3540,2298,51,1,0,0,0,0,0,0,1,1,25
3697385482,6449.0,5375.0,0.0,0.0,86.0,9525.0,5,2,1,28,33,21,3927,2821,20,0,1,0,0,0,0,0,1,1,25
3699087120,17483.0,5833.333333333333,0.0,0.0,86.0,1046.0,5,4,1,4,29,27,8159,3959,51,0,1,0,0,0,0,0,1,1,25
3757726488,21542.0,4059.44,0.0,0.0,86.0,1034.0,2,1,1,29,27,36,8749,10107,51,0,0,1,0,0,0,0,1,1,25
3693055252,315817.0,5375.0,1.0,0.0,86.0,16065.0,5,4,1,23,24,36,9177,7475,51,0,1,0,0,0,0,0,1,1,25
3699067912,2193256.0,5375.0,0.0,0.0,86.0,5582.0,5,3,1,28,36,36,20603,3540,10,0,1,0,0,0,0,0,1,1,25
3693051294,359850.4553230958,4483.4463316635065,10.8094287684828,0.0,86.0,1204.277136703312,2,2,3,24,11,28,5750,7571,51,0,0,0,0,0,0,0,1,1,25
3693052198,315817.0,5649.835069491942,2.2684567475563355,0.0,86.0,16065.0,2,4,1,26,36,36,10485,7475,51,0,1,0,0,0,0,0,1,1,25
3749390306,32179.98855305303,5375.0,0.0,0.3339159448173964,86.0,1508.5561296135932,5,3,1,10,28,26,13673,5552,37,0,1,0,0,0,0,0,1,1,25
3757481408,259898.0,5375.0,12.5,0.0,86.0,7814.0,5,4,3,24,23,8,10500,5390,14,0,1,0,0,0,0,0,1,1,25
3699413821,2193256.0,5375.0,0.36083108905868555,0.0,86.0,5582.0,5,3,1,19,28,36,11042,3540,10,0,1,0,0,0,0,0,1,1,25
3699413820,2193256.0,5375.0,0.0,0.0,86.0,5582.0,5,3,1,23,24,36,9255,3540,10,0,1,0,0,0,0,0,1,1,25
3693097966,5340230.049031432,5875.123234337036,8.17536932353588,0.0,86.0,12.282758830055297,5,3,2,22,35,36,7243,4059,51,0,1,0,0,0,0,0,1,1,25
3749353127,508963.0,5375.0,1.0,0.0,86.0,4755.0,5,2,3,28,36,36,10471,9740,51,0,1,0,0,0,0,0,1,1,25
3755556700,2193256.0,5375.0,0.0,0.0,86.0,5582.0,5,3,1,23,24,36,5607,3540,10,0,1,0,0,0,0,0,1,1,25
3693055445,522297.3044643936,5882.367883328861,8.19859416109173,0.338245255552574,86.0,3164.2325631362446,5,3,3,27,36,36,10191,9472,51,0,1,0,0,0,0,0,1,1,25
3693053971,315817.0,5375.0,0.14615320347018035,0.0,86.0,16065.0,5,4,1,27,34,36,9542,7475,51,0,1,0,0,0,0,0,1,1,25
3693055849,315817.0,5375.0,0.6798634752539281,0.0,86.0,16065.0,5,4,1,23,27,36,15915,7475,51,0,1,0,0,0,0,0,1,1,25
3693595882,65663774.0,3872.0,4.0,0.0,86.0,4.0,2,4,3,35,36,36,697,9951,51,0,1,0,0,0,0,0,1,1,25
3756109367,5865676.145971027,9328.45454768502,8.777142436539158,0.7979220396853781,86.0,37.18701642831597,5,3,2,24,35,36,6818,4178,51,0,1,0,0,0,0,0,1,1,25
3699066907,2193256.0,2992.0,0.0,0.0,86.0,5582.0,2,3,1,28,36,36,4359,3540,10,0,1,0,0,0,0,0,1,1,25
3749353112,13901.0,5375.0,1.0,0.0,86.0,2955.0,5,2,1,23,24,36,11606,3953,51,0,1,0,0,0,0,0,1,1,25
3749354072,315817.0,4150.08,0.0,0.0,86.0,16065.0,2,4,1,23,24,36,5600,7475,51,0,1,0,0,0,0,0,1,1,25
3701322084,33711.0,6716.666666666667,2.0,0.0,86.0,1349.0,5,4,1,4,29,36,13447,7773,51,0,1,0,0,0,0,0,1,1,25
3701162362,82786309.0,5375.0,12.0,1.0,86.0,4.0,5,4,2,21,22,36,15492,8560,51,0,1,0,0,0,0,0,1,1,25
3699057355,15203.0,5375.0,1.0,0.0,86.0,2448.0,5,2,1,32,4,27,20610,4980,51,0,1,0,0,0,0,0,1,1,25
3699944307,1485063.0,5375.0,1.0,0.0,86.0,29.0,5,4,3,23,24,36,6460,9593,53,0,1,0,0,0,0,0,1,1,25
3749349375,47745.274277830475,11391.022580716459,0.0,1.0,86.0,92.07602113376026,2,3,2,32,34,34,3892,3080,46,0,0,0,0,0,0,0,1,1,25
3756167341,725809.0,5375.0,0.0,0.0,86.0,1051.0,5,2,1,34,36,36,11586,7395,51,0,1,0,0,0,0,0,1,1,25
3749390306,32179.98855305303,5375.0,0.0,0.3339159448173964,86.0,1508.5561296135932,5,3,1,10,28,26,13673,5552,37,0,1,0,0,0,0,0,1,1,25
3748937109,90627662.0,5375.0,0.18054683158501206,0.0,86.0,256.0,5,2,1,13,2,11,14419,7339,1,0,1,0,0,0,0,0,1,1,25
3749344717,47024.0,12144.0,0.0,1.0,86.0,26.0,2,4,3,34,36,36,3540,2298,51,1,0,0,0,0,0,0,1,1,25
3757707684,495491.51389031287,5209.636093267988,0.0,0.0,86.0,4159.342925145304,4,2,1,15,36,36,7502,8843,51,0,1,0,0,0,0,0,1,1,25
3697354792,7886.0,5375.0,2.0,0.0,86.0,5916.0,5,4,1,27,34,36,3205,8678,51,0,1,0,0,0,0,0,1,1,25
3755556700,2193256.0,5375.0,0.0,0.0,86.0,5582.0,5,3,1,23,24,36,5607,3540,10,0,1,0,0,0,0,0,1,1,25
3701364601,10295.0,5375.0,3.0,0.0,86.0,3444.0,5,4,1,23,24,36,20085,3115,51,0,1,0,0,0,0,0,1,1,25
3757485998,14459.0,5375.0,0.0,0.0,86.0,10838.0,5,2,1,23,24,36,8217,1994,51,0,1,0,0,0,0,0,1,1,25
3693584227,3681497.0,3726.5,0.0,0.0,86.0,722.0,4,2,1,34,36,36,11351,1621,51,0,1,0,0,0,0,0,1,1,25
3699091928,84541.5124843227,4635.655871176155,0.7393441288238445,0.0,86.0,1139.8967043606283,5,2,2,26,34,33,9475,7022,16,0,1,0,0,0,0,0,1,1,25
3699068527,2193256.0,3806.597885728288,0.0,0.0,86.0,5582.0,3,3,1,26,31,36,2955,3540,10,0,1,0,0,0,0,0,1,1,25
3749390306,32179.98855305303,5375.0,0.0,0.3339159448173964,86.0,1508.5561296135932,5,3,1,10,28,26,13673,5552,37,0,1,0,0,0,0,0,1,1,25
3701312713,9511.0,5375.0,0.0,0.0,86.0,2232.0,5,4,1,34,36,36,14335,9643,51,0,1,0,0,0,0,0,1,1,25
3693051846,315817.0,5375.0,7.0,0.0,86.0,16065.0,5,4,1,23,36,36,11564,7475,51,0,1,0,0,0,0,0,1,1,25
3749349375,47745.274277830475,11391.022580716459,0.0,1.0,86.0,92.07602113376026,2,3,2,32,34,34,3892,3080,46,0,0,0,0,0,0,0,1,1,25
3693057092,315817.0,5375.0,0.0,0.0,86.0,16065.0,5,4,1,23,36,36,18080,7475,51,0,1,0,0,0,0,0,1,1,25
3755576858,7886.0,5375.0,0.0,0.0,86.0,5916.0,5,4,1,28,36,36,5506,8678,51,0,1,0,0,0,0,0,1,1,25
3757483807,805337.0,5375.0,12.5,1.0,86.0,108.0,5,3,3,30,19,36,7013,2877,51,0,1,0,0,0,0,0,1,1,25
3757450435,35529767.0,5375.0,12.5,1.0,86.0,11.0,5,5,3,15,36,36,3149,409,51,0,1,0,0,0,0,0,1,1,25
3757702893,141934.0,4526.666534509954,0.6401518905967238,0.0,86.0,1334.0,2,2,3,9,36,36,3815,1992,51,0,1,0,0,0,0,0,1,1,25
3757481989,805337.0,5375.0,12.5,1.0,86.0,108.0,5,3,3,30,19,36,3766,2877,51,0,1,0,0,0,0,0,1,1,25
3749349375,47745.274277830475,11391.022580716459,0.0,1.0,86.0,92.07602113376026,2,3,2,32,34,34,3892,3080,46,0,0,0,0,0,0,0,1,1,25
3756929020,15798.0,3957.118366487883,0.0,0.0,86.0,6824.0,3,2,1,26,31,36,9924,8436,51,0,1,0,0,0,0,0,1,1,25
3697384786,6449.0,5375.0,0.0,0.0,86.0,9525.0,5,2,1,29,34,21,3928,2821,20,0,1,0,0,0,0,0,1,1,25
3701320587,26255.887320478443,6303.349469213854,1.6919374925817539,0.0,86.0,1621.0191940503114,5,4,1,13,31,36,13720,8349,51,0,1,0,0,0,0,0,1,1,25
3701323006,33711.0,8233.333333333334,1.0,0.0,86.0,1349.0,5,4,1,4,29,36,9268,7773,51,0,1,0,0,0,0,0,1,1,25
3755421697,3943.7827209731204,5339.299832091331,0.0,0.0,86.0,22008.99579529877,5,3,2,26,34,15,8249,7060,51,0,1,0,0,0,0,0,1,1,25
3757489893,204770.0,3608.0,0.0,0.0,86.0,23683.0,2,4,1,28,36,36,4390,9907,51,0,1,0,0,0,0,0,1,1,25
3693586781,3681497.0,6212.5,2.0,0.0,86.0,722.0,4,2,1,22,21,36,378,1621,51,0,1,0,0,0,0,0,1,1,25
3693595882,65663774.0,3872.0,4.0,0.0,86.0,4.0,2,4,3,35,36,36,697,9951,51,0,1,0,0,0,0,0,1,1,25
3699070645,2193256.0,5375.0,0.0,0.0,86.0,5582.0,5,3,1,23,24,36,254,3540,10,0,1,0,0,0,0,0,1,1,25
3693476078,3723041.689915115,4741.882799232168,2.526582062387199,0.0,86.0,600.7240610054145,4,2,1,31,32,36,9561,1854,51,0,1,0,0,0,0,0,1,1,25
3699418215,2193256.0,5375.0,0.0,0.0,86.0,5582.0,5,3,1,23,24,36,4922,3540,10,0,1,0,0,0,0,0,1,1,25
3697384788,6449.0,5375.0,0.0,0.0,86.0,9525.0,5,3,1,13,20,32,3917,2821,20,0,1,0,0,0,0,0,1,1,25
3693053387,315817.0,4451.04,1.0,0.0,86.0,16065.0,2,4,1,23,24,36,5620,7475,51,0,1,0,0,0,0,0,1,1,25
3755419822,81600825.5424419,5375.0,10.976712617167925,0.0,86.0,67.88130316330808,5,3,2,23,34,36,4506,3736,51,0,1,0,0,0,0,0,1,1,25
3697382998,6449.0,5375.0,0.0,0.0,86.0,9525.0,5,4,1,12,19,34,3916,2821,20,0,1,0,0,0,0,0,1,1,25
3693049826,508963.0,5375.0,5.0,0.0,86.0,4755.0,5,3,3,14,36,36,4107,9740,51,0,1,0,0,0,0,0,1,1,25
3757488688,56610439.0,6336.0,1.0,0.0,86.0,94.0,2,4,1,23,24,36,7914,7074,51,0,1,0,0,0,0,0,1,1,25
3697381531,17233.0,5375.0,0.0,0.0,86.0,2432.0,5,4,1,23,24,36,2037,2323,51,0,1,0,0,0,0,0,1,1,25
3699073727,2193256.0,4576.0,0.0,0.0,86.0,5582.0,2,3,1,23,24,36,3252,3540,10,0,1,0,0,0,0,0,1,1,25
3697382313,17233.0,5375.0,0.0,0.0,86.0,2432.0,5,4,1,23,24,36,2671,2323,51,0,1,0,0,0,0,0,1,1,25
3701317150,17621.359417254815,5824.644582017227,0.6702776377896542,0.0,86.0,1936.0724229158677,5,4,1,23,33,36,14037,9016,51,0,1,0,0,0,0,0,1,1,25
3693585813,3681497.0,3726.5,0.0,0.0,86.0,722.0,4,2,1,34,36,36,11351,1621,51,0,1,0,0,0,0,0,1,1,25
3756117389,22840.0,5375.0,0.0,0.0,86.0,999.0,5,2,1,5,34,36,3201,7681,51,0,1,0,0,0,0,0,1,1,25
3755590135,15203.0,5375.0,0.0,0.0,86.0,2448.0,5,2,1,32,4,27,7954,4980,51,0,1,0,0,0,0,0,1,1,25
3754788063,74343708.66410494,5375.0,0.6077799409025346,0.0,86.0,8.646679645415208,5,3,1,27,18,36,11705,7203,26,0,1,0,0,0,0,0,1,1,25
3693068735,4031973.0,6776.0,2.0,0.0,86.0,50.0,2,4,2,23,36,36,1089,5049,51,0,0,0,1,0,0,0,1,1,25
3697387462,6449.0,5375.0,1.0,0.0,86.0,9525.0,5,4,1,23,24,36,12833,2821,20,0,1,0,0,0,0,0,1,1,25
3693070032,548385.0,6875.0,12.5,1.0,86.0,52.0,5,3,3,34,36,36,7439,8948,51,0,1,0,0,0,0,0,1,1,25
3693073165,50190.0,5375.0,8.0,0.0,86.0,418.0,5,4,1,12,4,29,18295,7623,51,0,1,0,0,0,0,0,1,1,25
3749350840,315817.0,2992.0,0.0,0.0,86.0,16065.0,2,4,1,28,36,36,9178,7475,51,0,1,0,0,0,0,0,1,1,25
3757494329,204770.0,3432.0,0.0,0.0,86.0,23683.0,2,2,1,23,24,36,7918,9907,51,0,1,0,0,0,0,0,1,1,25
3757482152,255536.1365406672,5375.0,11.510969140152739,0.0,86.0,9069.594457193294,5,3,2,23,23,10,10113,5747,16,0,1,0,0,0,0,0,1,1,25
3697387461,6449.0,5375.0,1.0,0.0,86.0,9525.0,5,6,1,10,34,36,9629,2821,20,0,1,0,0,0,0,0,1,1,25
3697384788,6449.0,5375.0,0.0,0.0,86.0,9525.0,5,2,1,29,34,21,3928,2821,20,0,1,0,0,0,0,0,1,1,25
3697382314,17233.0,5375.0,0.0,0.0,86.0,2432.0,5,4,1,23,24,36,10939,2323,51,0,1,0,0,0,0,0,1,1,25
3697353887,7886.0,5375.0,0.0,0.0,86.0,5916.0,5,4,1,23,24,36,6199,8678,51,0,1,0,0,0,0,0,1,1,25
3757707911,146116.53862765263,5375.0,0.0,0.0,86.0,3664.723321134541,5,2,2,11,34,34,5332,2351,51,0,1,0,0,0,0,0,1,1,25
3697384786,6449.0,5375.0,0.0,0.0,86.0,9525.0,5,2,1,24,29,24,3924,2821,20,0,1,0,0,0,0,0,1,1,25
3757721705,159568.08617658672,5375.0,0.0,0.0,86.0,11160.609998754164,5,3,1,20,10,28,6066,3507,51,0,1,0,0,0,0,0,1,1,25
3701364601,10295.0,5375.0,3.0,0.0,86.0,3444.0,5,4,1,23,24,36,20085,3115,51,0,1,0,0,0,0,0,1,1,25
3757488688,56610439.0,6336.0,1.0,0.0,86.0,94.0,2,4,1,23,24,36,7914,7074,51,0,1,0,0,0,0,0,1,1,25
3756107124,90869.0,5375.0,1.0,0.0,86.0,15.0,2,3,3,30,19,25,11997,4096,51,0,0,0,0,1,0,0,1,1,25
3697387462,6449.0,5375.0,1.0,0.0,86.0,9525.0,5,4,1,23,24,36,12833,2821,20,0,1,0,0,0,0,0,1,1,25
3697389235,6449.0,5375.0,0.0,0.0,86.0,9525.0,5,4,1,29,34,21,10271,2821,20,0,1,0,0,0,0,0,1,1,25
3756117389,22840.0,5375.0,0.0,0.0,86.0,999.0,5,2,1,5,34,36,3201,7681,51,0,1,0,0,0,0,0,1,1,25
3756133245,6922.7454457887625,4988.753454874935,0.3633551694497311,0.0,86.0,8484.921048009599,2,3,1,21,32,36,5141,7360,51,0,0,0,0,0,0,0,1,1,25
3701312713,9511.0,5375.0,0.0,0.0,86.0,2232.0,5,4,1,34,36,36,14335,9643,51,0,1,0,0,0,0,0,1,1,25
3693045874,10076831.0,6041.666666666667,6.0,0.0,86.0,16.0,5,4,3,22,21,36,18801,5322,51,0,1,0,0,0,0,0,1,1,25
3697381754,17233.0,5375.0,0.0,0.0,86.0,2432.0,5,4,1,23,24,36,2218,2323,51,0,1,0,0,0,0,0,1,1,25
3755582332,1667941.0,5833.333333333333,0.0,1.0,86.0,328.0,5,4,3,25,16,11,16865,2936,51,0,1,0,0,0,0,0,1,1,25
3697380908,2193256.0,3608.0,0.0,0.0,86.0,5582.0,2,3,1,21,22,36,8563,3540,10,0,1,0,0,0,0,0,1,1,25
3701318628,24787.799889224832,6221.9575696161155,1.262545445390482,0.0,86.0,1674.5861858601022,5,4,1,15,31,36,13774,8462,51,0,1,0,0,0,0,0,1,1,25
3749352475,508963.0,5375.0,0.0,0.0,86.0,4755.0,5,3,3,28,36,36,9961,9740,51,0,1,0,0,0,0,0,1,1,25
3699313771,10610.232306372478,5505.103831796817,0.0,0.7161370942614903,86.0,4533.587649053457,5,4,1,16,23,33,4120,7338,51,0,1,0,0,0,0,0,1,1,25
3699416436,2193256.0,4400.0,0.0,0.0,86.0,5582.0,2,3,1,23,24,36,5606,3540,10,0,1,0,0,0,0,0,1,1,25
3693057504,315817.0,4795.706599620003,0.8505262081632614,0.0,86.0,16065.0,3,4,1,25,29,36,3080,7475,51,0,1,0,0,0,0,0,1,1,25
3756107124,90869.0,5375.0,1.0,0.0,86.0,15.0,2,3,3,30,19,25,11997,4096,51,0,0,0,0,1,0,0,1,1,25
3749353127,508963.0,5375.0,1.0,0.0,86.0,4755.0,5,2,3,28,36,36,10471,9740,51,0,1,0,0,0,0,0,1,1,25
3749365695,56948.95367760864,6492.341318092415,0.0,0.0,86.0,887.7034530186068,5,2,1,24,25,28,6557,7934,51,0,1,0,0,0,0,0,1,1,25
3697388231,6449.0,5375.0,1.0,0.0,86.0,9525.0,5,4,1,28,33,21,10366,2821,20,0,1,0,0,0,0,0,1,1,25
3757459089,148599.0,10000.0,1.0,0.0,86.0,3.0,5,4,3,27,10,23,16239,8924,51,0,1,0,0,0,0,0,1,1,25
3699413821,2193256.0,5375.0,0.36083108905868555,0.0,86.0,5582.0,5,3,1,19,28,36,11042,3540,10,0,1,0,0,0,0,0,1,1,25
3697355760,7886.0,5375.0,3.0,0.0,86.0,5916.0,5,4,1,35,36,36,5564,8678,51,0,1,0,0,0,0,0,1,1,25
3695548729,67219887.36156523,9918.21122027557,7.931104013081013,0.0,86.0,34.99919344826025,5,4,3,25,23,36,8750,4493,51,0,1,0,0,0,0,0,1,1,25
3755590893,17327.548100333195,5375.0,0.0,0.0,86.0,1545.8800790155751,3,4,1,22,12,31,16761,4547,51,0,0,0,0,0,0,0,1,1,25
3756109194,3664992.0,9166.666666666666,0.0,0.0,86.0,109.0,5,4,1,27,34,36,12972,2786,51,0,1,0,0,0,0,0,1,1,25
3755576858,7886.0,5375.0,0.0,0.0,86.0,5916.0,5,4,1,28,36,36,5506,8678,51,0,1,0,0,0,0,0,1,1,25
3757489213,805337.0,5375.0,11.9582891523993,1.0,86.0,108.0,5,3,3,29,33,36,4465,2877,51,0,1,0,0,0,0,0,1,1,25
3693042942,10854663.0,9416.666666666666,12.5,0.0,86.0,26.0,5,4,3,23,36,36,6923,9952,51,0,1,0,0,0,0,0,1,1,25
3693056154,315817.0,5375.0,1.0,0.0,86.0,16065.0,5,4,1,23,24,36,5599,7475,51,0,1,0,0,0,0,0,1,1,25
3757490823,204770.0,5375.0,0.0,0.0,86.0,23683.0,5,2,1,23,24,36,5617,9907,51,0,1,0,0,0,0,0,1,1,25
3697380814,11023.46965013597,5375.0,0.0,0.0,86.0,6516.217245139611,5,4,1,25,22,36,14970,2609,33,0,1,0,0,0,0,0,1,1,25
3757739274,15798.0,5375.0,0.0,0.0,86.0,6824.0,5,2,1,23,24,36,5615,8436,51,0,1,0,0,0,0,0,1,1,25
3697386547,6449.0,5375.0,1.0,0.0,86.0,9525.0,5,4,1,23,24,36,12833,2821,20,0,1,0,0,0,0,0,1,1,25
